contest-tmp2m-14d__tmp2m,index
11.007526,390411
10.888225,390412
10.698237,390413
10.79736,390414
10.578317,390415
10.687102,390416
10.626405,390417
10.677624,390418
10.674933,390419
10.9497595,390420
10.780345,390421
10.808299,390422
10.4645815,390423
10.442537,390424
10.210177,390425
10.62916,390426
10.449605,390427
10.146692,390428
10.026425,390429
9.801934,390430
9.519282,390431
9.006919,390432
7.651921,390433
6.6300406,390434
18.703506,390435
18.401583,390436
18.24902,390437
18.26361,390438
19.024393,390439
19.277334,390440
19.330887,390441
19.428703,390442
18.897665,390443
18.516838,390444
18.18469,390445
18.045807,390446
18.37868,390447
19.110834,390448
20.081732,390449
19.58731,390450
19.588272,390451
18.581442,390452
17.75574,390453
17.0371,390454
15.848261,390455
15.545913,390456
14.791219,390457
14.618383,390458
14.466033,390459
13.863589,390460
13.222799,390461
12.565949,390462
12.00492,390463
11.4254675,390464
11.534669,390465
11.425503,390466
11.051463,390467
10.972468,390468
10.540848,390469
10.745761,390470
11.055386,390471
11.066993,390472
10.561362,390473
10.366455,390474
10.266895,390475
10.199759,390476
10.299452,390477
10.238063,390478
10.037779,390479
9.952794,390480
10.034069,390481
10.124874,390482
10.06204,390483
10.123855,390484
10.20426,390485
10.073608,390486
9.970029,390487
9.666418,390488
9.22366,390489
9.127102,390490
8.99037,390491
8.584291,390492
7.6945515,390493
7.846272,390494
7.0967927,390495
19.84868,390496
19.52427,390497
19.319544,390498
19.528461,390499
19.928404,390500
20.088835,390501
20.306988,390502
20.247766,390503
20.074781,390504
19.503458,390505
19.216959,390506
19.24604,390507
19.413681,390508
19.764877,390509
20.80131,390510
20.32325,390511
20.566223,390512
20.080437,390513
18.921202,390514
17.995667,390515
16.918377,390516
16.727043,390517
16.164806,390518
15.499977,390519
15.354726,390520
14.707735,390521
14.118432,390522
13.498467,390523
13.186811,390524
12.455672,390525
12.253354,390526
12.379349,390527
12.34355,390528
12.145339,390529
11.77862,390530
11.789295,390531
11.916139,390532
12.014882,390533
11.652663,390534
11.301676,390535
11.564007,390536
11.3955145,390537
11.209879,390538
11.252014,390539
10.871981,390540
10.889838,390541
10.940022,390542
10.958177,390543
10.965714,390544
10.511147,390545
10.702374,390546
10.593791,390547
10.633478,390548
10.332331,390549
10.098509,390550
9.67581,390551
9.671909,390552
9.449719,390553
8.824157,390554
8.730314,390555
7.501709,390556
19.419825,390557
18.970398,390558
18.469864,390559
18.617245,390560
19.147114,390561
19.504673,390562
19.753729,390563
19.723629,390564
19.399946,390565
18.856113,390566
18.46224,390567
18.605433,390568
18.784561,390569
19.170546,390570
20.824125,390571
20.48096,390572
20.759066,390573
20.34762,390574
19.14163,390575
17.858255,390576
17.310326,390577
16.872847,390578
15.887982,390579
15.3935175,390580
14.652076,390581
14.773397,390582
13.756857,390583
13.18465,390584
12.648082,390585
12.116891,390586
12.170618,390587
12.291563,390588
12.402854,390589
12.1585245,390590
11.826097,390591
11.66068,390592
11.494024,390593
11.665548,390594
11.563115,390595
11.125104,390596
11.058717,390597
11.046885,390598
11.087923,390599
11.012612,390600
10.739082,390601
10.427183,390602
10.872444,390603
10.810338,390604
10.689089,390605
10.591287,390606
10.54424,390607
10.425587,390608
10.572765,390609
10.401514,390610
9.954234,390611
9.667089,390612
9.692542,390613
9.259249,390614
8.581535,390615
7.5586724,390616
6.630486,390617
17.591005,390618
17.24629,390619
16.71078,390620
16.75994,390621
17.118635,390622
17.662117,390623
17.89674,390624
17.883942,390625
17.530548,390626
17.19786,390627
16.886549,390628
16.847996,390629
16.836693,390630
17.263494,390631
19.34979,390632
18.827559,390633
18.967777,390634
18.232319,390635
17.58963,390636
16.520515,390637
15.847571,390638
14.625925,390639
14.430166,390640
14.087567,390641
13.4738655,390642
13.237557,390643
12.612135,390644
11.812308,390645
11.551452,390646
10.733382,390647
11.039298,390648
10.955007,390649
11.148048,390650
10.739168,390651
10.292544,390652
10.338878,390653
10.364952,390654
10.324114,390655
10.20567,390656
9.875806,390657
9.827068,390658
9.925377,390659
9.979706,390660
10.25709,390661
9.888101,390662
9.6910925,390663
9.936957,390664
9.779337,390665
9.790826,390666
9.735765,390667
9.55199,390668
9.390797,390669
9.320345,390670
9.261578,390671
8.838517,390672
8.369051,390673
8.372499,390674
7.6451216,390675
7.0760627,390676
6.3096275,390677
5.574767,390678
17.55646,390679
16.86457,390680
16.637405,390681
16.470457,390682
16.85588,390683
17.090752,390684
17.062208,390685
17.08631,390686
16.576097,390687
16.31925,390688
16.115604,390689
15.912319,390690
15.9278965,390691
16.493876,390692
17.07659,390693
16.82568,390694
16.940607,390695
16.389833,390696
15.917394,390697
15.248351,390698
14.3333235,390699
13.585211,390700
13.353423,390701
13.386372,390702
12.873269,390703
12.250225,390704
12.165417,390705
11.548041,390706
11.077016,390707
10.565145,390708
10.345956,390709
10.429575,390710
10.4787445,390711
10.384339,390712
9.9524975,390713
9.992807,390714
10.134534,390715
10.11181,390716
10.051027,390717
9.612178,390718
9.697573,390719
9.642437,390720
9.88463,390721
10.047462,390722
9.967468,390723
9.96146,390724
9.930377,390725
10.140323,390726
10.0954895,390727
9.755076,390728
9.559867,390729
8.99735,390730
8.856274,390731
8.580974,390732
7.852057,390733
7.406071,390734
6.983675,390735
6.962113,390736
5.981667,390737
5.3964677,390738
4.720664,390739
17.221113,390740
16.703419,390741
16.202053,390742
16.110086,390743
16.35799,390744
16.684845,390745
16.702122,390746
16.760023,390747
16.087069,390748
15.76223,390749
15.534324,390750
15.3461485,390751
15.520137,390752
15.957458,390753
16.554691,390754
16.347004,390755
16.461254,390756
16.012003,390757
15.604402,390758
14.557291,390759
13.835731,390760
12.908087,390761
12.950594,390762
12.311598,390763
12.2338085,390764
11.930389,390765
11.439424,390766
10.8527565,390767
10.513403,390768
9.728306,390769
9.779011,390770
9.783848,390771
9.918846,390772
9.957336,390773
9.567664,390774
9.546991,390775
9.90343,390776
9.88821,390777
9.810832,390778
9.6793585,390779
9.83673,390780
9.863145,390781
9.7971325,390782
9.794664,390783
9.740028,390784
9.74596,390785
9.891148,390786
9.876895,390787
9.981808,390788
9.691598,390789
9.177696,390790
8.983785,390791
8.801359,390792
8.320793,390793
7.53093,390794
7.3496675,390795
7.281314,390796
6.978793,390797
5.287013,390798
4.993019,390799
4.1811175,390800
18.779709,390801
18.19558,390802
17.915083,390803
17.770937,390804
18.08682,390805
18.564867,390806
18.795597,390807
18.82586,390808
18.516104,390809
17.708574,390810
17.259253,390811
17.051615,390812
17.134504,390813
17.580275,390814
18.54988,390815
18.520319,390816
18.64742,390817
18.156893,390818
17.103762,390819
16.026587,390820
15.335279,390821
14.661233,390822
14.125218,390823
13.854911,390824
13.798965,390825
13.508919,390826
13.081509,390827
12.588174,390828
11.991512,390829
11.557558,390830
11.504175,390831
11.488034,390832
11.768556,390833
11.575235,390834
11.083705,390835
11.163704,390836
11.395183,390837
11.222313,390838
11.06346,390839
11.245683,390840
11.200767,390841
11.285914,390842
11.268282,390843
11.308926,390844
11.290716,390845
11.398155,390846
11.322568,390847
11.326347,390848
11.321671,390849
10.977084,390850
10.738917,390851
10.697134,390852
10.468945,390853
9.992113,390854
9.453644,390855
8.993537,390856
8.892345,390857
8.102455,390858
7.521177,390859
6.6874585,390860
4.970751,390861
20.407429,390862
19.69426,390863
19.269613,390864
19.129799,390865
19.300014,390866
19.525906,390867
19.746578,390868
19.856453,390869
19.82828,390870
19.180157,390871
18.607609,390872
18.53447,390873
18.521458,390874
18.80945,390875
19.554934,390876
19.575388,390877
19.628624,390878
19.124378,390879
18.953617,390880
17.468452,390881
16.102924,390882
15.312078,390883
15.298229,390884
14.742212,390885
15.092746,390886
14.69468,390887
14.407163,390888
13.565265,390889
12.965562,390890
12.251228,390891
12.21961,390892
12.042107,390893
12.039225,390894
12.020571,390895
11.79255,390896
11.810383,390897
12.482253,390898
12.426518,390899
12.5333185,390900
12.4735365,390901
12.445856,390902
12.45052,390903
12.558009,390904
12.678066,390905
12.731288,390906
12.627191,390907
12.679264,390908
12.613383,390909
12.4306965,390910
12.386007,390911
12.094361,390912
11.805596,390913
11.45517,390914
11.218414,390915
10.639739,390916
9.922201,390917
9.846645,390918
9.194691,390919
8.413948,390920
7.055864,390921
6.3165874,390922
18.511671,390923
17.472483,390924
17.18312,390925
16.918083,390926
17.05599,390927
17.46259,390928
17.62761,390929
17.735296,390930
17.944689,390931
17.040771,390932
16.627161,390933
16.39786,390934
16.24253,390935
16.573261,390936
17.675835,390937
17.558569,390938
17.392677,390939
16.566126,390940
16.345854,390941
15.575752,390942
15.200443,390943
14.034339,390944
13.844222,390945
13.364062,390946
13.454919,390947
13.099866,390948
12.754065,390949
12.238527,390950
11.751354,390951
10.873886,390952
11.102404,390953
11.013536,390954
11.04896,390955
11.046198,390956
10.748651,390957
10.705233,390958
11.007054,390959
11.005506,390960
10.965094,390961
11.191579,390962
11.1874275,390963
11.245432,390964
11.354629,390965
11.435906,390966
11.386483,390967
11.403626,390968
11.430429,390969
11.34533,390970
11.134868,390971
10.6855135,390972
10.362965,390973
10.094857,390974
9.819654,390975
9.547045,390976
8.918684,390977
8.771768,390978
7.808496,390979
7.5100446,390980
6.6990914,390981
5.193857,390982
3.783232,390983
14.975016,390984
14.56036,390985
14.520071,390986
14.282223,390987
14.357741,390988
14.607402,390989
14.661868,390990
14.78761,390991
14.855857,390992
14.62441,390993
14.520536,390994
14.282131,390995
14.451751,390996
14.482503,390997
15.124866,390998
14.965426,390999
14.927616,391000
14.391454,391001
13.823874,391002
13.006843,391003
12.629407,391004
11.838415,391005
11.665852,391006
11.354408,391007
10.774749,391008
10.716496,391009
10.299255,391010
9.972998,391011
9.685382,391012
8.599888,391013
8.098576,391014
7.9045625,391015
8.025118,391016
8.153125,391017
8.123742,391018
7.9274716,391019
7.725298,391020
7.8325324,391021
8.089293,391022
8.057105,391023
8.29443,391024
8.470386,391025
8.461385,391026
8.679951,391027
8.623018,391028
8.5488405,391029
8.290172,391030
8.315915,391031
8.29008,391032
7.474902,391033
7.25253,391034
7.2602196,391035
6.3805766,391036
6.350149,391037
5.8668623,391038
5.4485273,391039
4.9629674,391040
4.586138,391041
3.9880245,391042
3.5848567,391043
2.3480282,391044
16.926378,391045
16.626368,391046
16.372648,391047
16.05555,391048
16.328318,391049
16.041126,391050
16.214523,391051
16.388618,391052
16.224989,391053
16.42344,391054
16.073586,391055
15.7864275,391056
15.732399,391057
15.839689,391058
16.429525,391059
16.381096,391060
16.336624,391061
15.496319,391062
15.029881,391063
14.430987,391064
14.043752,391065
13.371153,391066
12.638876,391067
12.525278,391068
12.3614,391069
11.799496,391070
11.522346,391071
11.214899,391072
10.786708,391073
9.814629,391074
9.503964,391075
9.603062,391076
9.868478,391077
9.602665,391078
9.657164,391079
9.467535,391080
9.79863,391081
9.90182,391082
9.7797785,391083
9.725452,391084
10.025362,391085
10.230495,391086
10.174121,391087
10.218241,391088
10.115183,391089
10.047979,391090
10.103047,391091
10.278406,391092
10.378604,391093
10.149475,391094
9.794412,391095
9.478244,391096
9.342031,391097
8.9919405,391098
8.0189295,391099
7.586391,391100
7.256243,391101
6.498011,391102
5.1203284,391103
4.2613673,391104
3.388539,391105
17.27939,391106
16.920916,391107
16.436708,391108
16.140766,391109
16.397892,391110
16.474277,391111
16.597424,391112
16.658478,391113
16.58222,391114
16.29871,391115
16.226286,391116
15.982732,391117
16.017635,391118
16.11991,391119
16.742132,391120
16.554768,391121
16.43385,391122
15.927674,391123
15.349376,391124
15.140362,391125
14.263706,391126
13.90208,391127
13.113949,391128
12.579415,391129
12.272825,391130
12.07335,391131
11.503686,391132
11.122962,391133
10.875846,391134
10.167531,391135
9.712277,391136
9.672523,391137
9.857794,391138
9.610617,391139
9.543992,391140
9.673372,391141
9.38089,391142
9.524323,391143
9.520172,391144
9.538874,391145
9.540384,391146
9.607931,391147
9.704271,391148
9.962669,391149
9.945731,391150
9.558624,391151
9.846902,391152
9.749604,391153
10.171468,391154
9.851985,391155
9.666095,391156
9.264853,391157
8.730054,391158
8.590606,391159
8.508152,391160
7.520005,391161
6.754982,391162
6.500661,391163
5.7640257,391164
4.067375,391165
3.326318,391166
15.070042,391167
14.722057,391168
14.433289,391169
14.315069,391170
14.609359,391171
14.797618,391172
14.894874,391173
14.689214,391174
15.086642,391175
14.670942,391176
14.364668,391177
14.138906,391178
14.100184,391179
14.061065,391180
14.785884,391181
14.833593,391182
14.696757,391183
14.150725,391184
13.790712,391185
12.992775,391186
12.126712,391187
11.812348,391188
11.251073,391189
10.652452,391190
10.727208,391191
10.302071,391192
9.969439,391193
9.285758,391194
9.206428,391195
8.078821,391196
7.9445424,391197
8.027571,391198
7.6870193,391199
7.722864,391200
7.985817,391201
7.812105,391202
7.276072,391203
7.4036684,391204
7.2666206,391205
7.2950106,391206
7.3785114,391207
7.4573617,391208
7.2954855,391209
7.445321,391210
7.464972,391211
7.3955317,391212
7.4522395,391213
7.403403,391214
7.5142455,391215
7.323778,391216
6.6400027,391217
6.629257,391218
6.1230345,391219
5.889725,391220
5.1963925,391221
4.350844,391222
4.4160333,391223
3.6343863,391224
3.048178,391225
2.4779694,391226
2.0953455,391227
11.73045,391228
11.495408,391229
11.216742,391230
10.99816,391231
11.235496,391232
11.468399,391233
11.670985,391234
11.531195,391235
11.747213,391236
11.83075,391237
11.836647,391238
11.598576,391239
11.498029,391240
11.5455265,391241
12.363678,391242
12.38891,391243
12.128339,391244
11.545953,391245
11.33632,391246
10.912607,391247
9.846152,391248
9.514025,391249
8.783127,391250
8.427347,391251
8.057395,391252
8.027788,391253
7.2543592,391254
6.5556774,391255
6.0491743,391256
4.611665,391257
4.181709,391258
4.0785,391259
3.8739955,391260
3.774713,391261
3.6231983,391262
3.4302843,391263
3.972793,391264
4.1728187,391265
4.121459,391266
4.035822,391267
4.0906186,391268
4.0886903,391269
4.517948,391270
4.6086035,391271
4.6097226,391272
4.596833,391273
4.5339665,391274
4.81478,391275
4.5491414,391276
3.8462105,391277
3.652746,391278
3.6610763,391279
3.3242393,391280
3.1729565,391281
2.8016937,391282
2.0571373,391283
2.449292,391284
2.2873435,391285
1.912629,391286
1.4933785,391287
1.3314782,391288
9.875912,391289
9.953501,391290
9.81802,391291
9.552336,391292
9.655126,391293
10.024828,391294
9.953697,391295
9.96395,391296
10.018002,391297
10.375317,391298
10.294364,391299
10.284424,391300
10.294008,391301
10.26173,391302
10.8082905,391303
10.66657,391304
10.722922,391305
10.1814575,391306
10.099224,391307
9.786181,391308
9.521869,391309
9.333963,391310
8.111381,391311
7.125035,391312
6.820794,391313
6.737936,391314
6.4031696,391315
6.2239466,391316
4.908912,391317
4.1956077,391318
4.0814357,391319
3.9627097,391320
4.0733633,391321
3.7631567,391322
3.3066952,391323
3.1540089,391324
3.060069,391325
3.218606,391326
3.1853473,391327
3.2671344,391328
3.3077683,391329
3.4702814,391330
3.6024604,391331
3.6258402,391332
3.62862,391333
3.8485205,391334
3.7833395,391335
4.0491123,391336
3.9209635,391337
3.4807074,391338
3.1922507,391339
3.2868547,391340
3.1827996,391341
3.2268515,391342
2.8664153,391343
2.305866,391344
2.3028488,391345
2.4346008,391346
1.4282821,391347
0.9745136,391348
0.5147796,391349
17.17006,391350
17.145292,391351
17.050821,391352
16.523891,391353
16.75633,391354
16.9556,391355
16.783491,391356
16.735811,391357
16.876202,391358
17.159212,391359
16.926132,391360
16.867655,391361
17.03378,391362
17.27788,391363
18.107784,391364
17.672739,391365
17.534613,391366
17.359116,391367
16.84683,391368
16.31676,391369
