contest-tmp2m-14d__tmp2m,index
16.727999,389919
16.362429,389920
16.177864,389921
15.557788,389922
15.761425,389923
15.86478,389924
15.62191,389925
15.6599045,389926
15.014489,389927
14.33365,389928
15.533151,389929
14.999371,389930
14.794248,389931
13.640716,389932
13.590246,389933
13.721489,389934
14.331924,389935
14.9443445,389936
15.063798,389937
15.701266,389938
15.753588,389939
15.914142,389940
15.429718,389941
14.952772,389942
14.202236,389943
13.427421,389944
12.656706,389945
11.602193,389946
21.234453,389947
23.45147,389948
22.42822,389949
22.59677,389950
22.270662,389951
21.93987,389952
21.289478,389953
21.696512,389954
21.599312,389955
21.641254,389956
22.395164,389957
22.039013,389958
20.858967,389959
21.141312,389960
21.43568,389961
19.923117,389962
19.640839,389963
19.7472,389964
19.53579,389965
19.839354,389966
19.168486,389967
19.126537,389968
18.658539,389969
17.65443,389970
16.71687,389971
17.01114,389972
16.632393,389973
17.054268,389974
16.730053,389975
16.346338,389976
16.35458,389977
16.736551,389978
16.803432,389979
16.791584,389980
17.122915,389981
16.636799,389982
16.022644,389983
15.969902,389984
16.35599,389985
16.112186,389986
15.504648,389987
15.522242,389988
15.176397,389989
15.476908,389990
15.284651,389991
15.038071,389992
13.928451,389993
14.1279335,389994
14.690469,389995
14.714446,389996
14.981414,389997
15.498275,389998
15.998205,389999
16.079931,390000
16.283567,390001
15.835285,390002
15.516699,390003
13.772047,390004
13.377516,390005
12.537353,390006
11.280374,390007
22.828682,390008
23.626682,390009
23.134745,390010
22.882391,390011
22.138012,390012
22.171947,390013
21.911282,390014
21.753462,390015
21.484163,390016
21.452425,390017
22.212023,390018
22.386683,390019
21.50604,390020
21.319296,390021
21.10954,390022
19.487518,390023
19.666536,390024
19.877518,390025
19.707129,390026
19.424257,390027
19.268023,390028
18.991024,390029
18.69966,390030
17.911552,390031
17.268528,390032
16.864824,390033
17.286106,390034
17.277548,390035
17.14326,390036
16.107082,390037
16.757257,390038
16.733385,390039
17.257519,390040
17.604956,390041
17.780836,390042
17.623014,390043
16.62656,390044
16.723932,390045
17.145544,390046
16.947351,390047
16.315018,390048
15.682843,390049
14.958821,390050
15.475724,390051
15.287801,390052
14.7704115,390053
14.006309,390054
14.214884,390055
15.293405,390056
15.472596,390057
16.044052,390058
16.380335,390059
16.277313,390060
16.71538,390061
16.40748,390062
16.43459,390063
14.569855,390064
13.819763,390065
13.663679,390066
13.275785,390067
12.576851,390068
22.598986,390069
23.6967,390070
23.042856,390071
22.833359,390072
22.110678,390073
22.436628,390074
22.019768,390075
21.887028,390076
21.496675,390077
21.41942,390078
22.02483,390079
22.357428,390080
21.466803,390081
21.20366,390082
20.778687,390083
19.575527,390084
19.617748,390085
19.562944,390086
19.705498,390087
19.361645,390088
19.040916,390089
18.831738,390090
18.433018,390091
18.063105,390092
17.36521,390093
16.810858,390094
17.242212,390095
17.493975,390096
17.02839,390097
16.246387,390098
15.919523,390099
17.181595,390100
17.28444,390101
17.80525,390102
17.75935,390103
18.081213,390104
16.744108,390105
16.322544,390106
16.84961,390107
16.812868,390108
16.64787,390109
16.157818,390110
15.282029,390111
15.360511,390112
15.390411,390113
15.093196,390114
14.0775175,390115
15.153331,390116
15.411639,390117
15.392961,390118
16.368874,390119
16.367378,390120
16.23047,390121
16.478485,390122
16.494404,390123
15.540686,390124
14.772417,390125
13.616281,390126
13.432025,390127
13.265009,390128
12.397358,390129
22.232132,390130
23.27522,390131
22.95039,390132
22.687044,390133
22.260094,390134
21.640518,390135
21.016436,390136
21.738688,390137
21.380577,390138
21.58147,390139
22.135658,390140
22.091515,390141
21.58328,390142
20.685966,390143
20.566803,390144
19.794214,390145
19.411793,390146
19.388414,390147
19.062479,390148
18.985342,390149
18.911913,390150
18.674545,390151
18.260878,390152
17.76768,390153
16.766157,390154
16.688461,390155
17.089085,390156
16.999634,390157
16.947508,390158
16.099281,390159
15.686527,390160
17.068697,390161
17.279196,390162
17.94829,390163
18.093616,390164
17.401327,390165
17.141966,390166
16.253054,390167
17.16975,390168
17.036715,390169
16.899033,390170
15.329757,390171
14.551213,390172
14.931837,390173
14.475549,390174
14.42216,390175
13.905183,390176
15.109249,390177
15.07834,390178
15.404439,390179
16.14227,390180
16.708199,390181
16.581297,390182
16.364954,390183
15.588602,390184
15.095507,390185
14.634861,390186
14.189129,390187
14.024508,390188
13.746761,390189
13.118559,390190
14.120613,390191
13.924014,390192
13.861547,390193
15.623342,390194
15.208165,390195
15.042133,390196
14.773236,390197
13.749048,390198
13.294283,390199
14.179945,390200
13.341034,390201
13.241596,390202
13.538691,390203
13.691176,390204
14.535566,390205
14.333099,390206
14.16205,390207
14.270618,390208
14.08287,390209
13.8123255,390210
13.123796,390211
13.209031,390212
13.248961,390213
13.05479,390214
12.944205,390215
13.054437,390216
14.104425,390217
13.001256,390218
12.3774,390219
11.667623,390220
12.375715,390221
12.161421,390222
12.549219,390223
12.239949,390224
11.870417,390225
11.926906,390226
12.237419,390227
12.711963,390228
13.047571,390229
12.36516,390230
12.749187,390231
13.900835,390232
12.717986,390233
12.726076,390234
12.887665,390235
11.630824,390236
11.560302,390237
10.506967,390238
10.018121,390239
10.734502,390240
10.601614,390241
10.478479,390242
9.768809,390243
10.690297,390244
11.751822,390245
11.452253,390246
11.565197,390247
10.608896,390248
10.687099,390249
11.763557,390250
11.221776,390251
16.174173,390252
15.479217,390253
15.509912,390254
16.575409,390255
17.03726,390256
17.282797,390257
17.01444,390258
15.409693,390259
14.340422,390260
13.720771,390261
13.468144,390262
13.884232,390263
14.574391,390264
14.905648,390265
16.619802,390266
16.616165,390267
15.22745,390268
14.6699505,390269
14.330245,390270
13.943227,390271
13.153592,390272
13.656217,390273
13.268026,390274
13.5404625,390275
13.170249,390276
13.468427,390277
13.279828,390278
12.069108,390279
11.975908,390280
11.88268,390281
11.290338,390282
11.416903,390283
11.34507,390284
11.680969,390285
11.416216,390286
11.402948,390287
11.371462,390288
11.152351,390289
11.742603,390290
11.338606,390291
10.819128,390292
10.233233,390293
11.382137,390294
11.81411,390295
9.87881,390296
9.388718,390297
9.863205,390298
9.322577,390299
8.590466,390300
8.440823,390301
8.81605,390302
8.223023,390303
8.627102,390304
9.135598,390305
9.235716,390306
8.545387,390307
8.807358,390308
9.2236395,390309
10.727327,390310
11.421194,390311
10.918008,390312
21.506104,390313
21.96044,390314
22.090845,390315
22.298973,390316
21.554054,390317
22.078682,390318
22.226553,390319
20.349207,390320
19.112915,390321
18.65038,390322
18.311464,390323
18.297981,390324
18.939358,390325
19.5156,390326
21.23241,390327
21.577517,390328
20.141275,390329
19.213587,390330
18.538704,390331
18.015985,390332
17.278423,390333
17.54395,390334
17.21398,390335
17.544415,390336
17.02572,390337
17.439932,390338
17.257195,390339
15.68836,390340
15.876963,390341
15.949308,390342
15.216106,390343
14.985443,390344
14.946996,390345
14.188851,390346
13.824392,390347
14.431452,390348
14.3893585,390349
14.622685,390350
14.6774435,390351
14.204145,390352
13.661811,390353
13.316862,390354
13.327432,390355
13.9644785,390356
13.217562,390357
12.058009,390358
12.54404,390359
11.670554,390360
11.298824,390361
11.2683115,390362
11.666254,390363
11.449954,390364
11.164072,390365
11.802329,390366
11.933395,390367
11.241677,390368
11.241316,390369
12.558658,390370
14.098247,390371
13.659286,390372
12.911694,390373
16.342136,390374
15.493014,390375
15.335693,390376
15.91219,390377
15.86407,390378
15.685657,390379
15.650345,390380
15.624713,390381
16.18829,390382
14.893135,390383
14.961278,390384
15.108551,390385
14.404739,390386
15.049301,390387
16.857788,390388
16.41997,390389
16.40711,390390
15.386112,390391
14.63649,390392
13.84713,390393
13.693704,390394
13.056567,390395
13.007062,390396
12.203261,390397
12.290192,390398
12.630251,390399
12.8435,390400
12.601684,390401
11.470622,390402
11.319032,390403
11.443945,390404
10.896731,390405
11.244452,390406
10.995392,390407
11.075358,390408
11.127632,390409
11.514931,390410
11.621901,390411
11.555183,390412
10.878911,390413
10.426758,390414
10.937797,390415
11.388779,390416
11.269614,390417
11.284927,390418
10.778551,390419
9.963774,390420
9.292459,390421
8.614952,390422
8.316643,390423
8.007208,390424
8.095864,390425
8.704386,390426
8.809935,390427
8.7084,390428
9.759343,390429
9.944877,390430
11.192464,390431
10.216586,390432
10.860422,390433
11.549983,390434
17.093586,390435
17.700026,390436
17.207582,390437
17.067196,390438
17.015802,390439
16.955635,390440
16.930847,390441
16.898993,390442
16.518526,390443
16.378113,390444
16.429327,390445
15.993013,390446
15.763147,390447
15.872043,390448
16.499243,390449
16.71639,390450
16.760647,390451
15.765493,390452
15.602634,390453
14.543556,390454
13.18588,390455
13.133762,390456
12.892702,390457
12.928357,390458
13.089804,390459
12.447553,390460
13.65108,390461
13.288483,390462
11.431704,390463
11.377457,390464
11.004834,390465
11.066024,390466
11.574077,390467
11.455494,390468
11.733273,390469
12.028968,390470
12.499467,390471
12.879054,390472
13.102882,390473
11.588317,390474
11.094665,390475
11.137629,390476
11.2415,390477
11.956882,390478
11.901639,390479
10.3981495,390480
10.759442,390481
9.322429,390482
9.630539,390483
9.82733,390484
9.805547,390485
9.6468315,390486
10.582359,390487
10.753147,390488
11.594089,390489
12.426072,390490
11.830456,390491
10.815698,390492
11.236322,390493
11.511829,390494
10.220825,390495
17.439245,390496
18.362,390497
18.01477,390498
18.10043,390499
17.495441,390500
17.480232,390501
17.51563,390502
17.598452,390503
17.485176,390504
17.66117,390505
17.491234,390506
17.112461,390507
15.969943,390508
16.5945,390509
17.82782,390510
17.523327,390511
17.61894,390512
17.230711,390513
16.319254,390514
15.97483,390515
15.766977,390516
14.348989,390517
14.182177,390518
14.271168,390519
14.248732,390520
14.016833,390521
14.29758,390522
13.646717,390523
13.613225,390524
12.934011,390525
12.179806,390526
11.464092,390527
12.431598,390528
12.904254,390529
12.200382,390530
11.941,390531
12.640748,390532
13.068651,390533
13.063847,390534
11.616025,390535
11.229864,390536
10.770907,390537
10.7105,390538
10.728367,390539
10.99372,390540
9.823908,390541
10.134606,390542
9.10155,390543
8.902036,390544
9.428547,390545
9.809543,390546
9.559258,390547
10.209349,390548
10.440031,390549
11.162557,390550
11.347954,390551
11.326118,390552
10.722521,390553
10.248813,390554
10.011069,390555
10.19409,390556
16.295097,390557
16.768322,390558
16.657042,390559
16.105412,390560
15.761649,390561
16.19223,390562
16.374939,390563
16.57456,390564
16.356796,390565
16.063692,390566
15.956945,390567
15.737663,390568
15.357221,390569
15.355749,390570
16.60213,390571
16.60573,390572
16.736805,390573
16.687374,390574
15.229688,390575
15.327504,390576
15.094997,390577
13.567714,390578
13.207294,390579
12.747235,390580
12.89323,390581
12.944602,390582
13.127516,390583
13.046597,390584
13.017709,390585
12.510903,390586
12.121895,390587
12.099943,390588
11.439029,390589
10.821295,390590
11.160277,390591
10.761321,390592
10.992383,390593
11.618372,390594
11.913201,390595
11.815296,390596
10.93243,390597
11.485916,390598
11.349917,390599
11.420331,390600
11.019996,390601
10.273046,390602
10.92527,390603
11.112901,390604
9.785281,390605
10.25923,390606
10.43021,390607
10.937499,390608
10.632856,390609
10.247798,390610
9.626168,390611
8.871644,390612
9.066414,390613
8.958641,390614
9.278914,390615
9.776729,390616
9.036368,390617
15.189759,390618
15.90289,390619
15.7750225,390620
14.884058,390621
14.643365,390622
14.878104,390623
14.970753,390624
14.914271,390625
14.731094,390626
14.634283,390627
14.372594,390628
13.949086,390629
13.467998,390630
13.534388,390631
14.835004,390632
15.250528,390633
15.408903,390634
15.705713,390635
13.541088,390636
14.113031,390637
13.757498,390638
12.452377,390639
12.29785,390640
11.973693,390641
12.000631,390642
12.01595,390643
11.872158,390644
11.322246,390645
11.340943,390646
10.671938,390647
10.117168,390648
10.190932,390649
10.238918,390650
10.545827,390651
9.527885,390652
9.529205,390653
9.635205,390654
10.1466255,390655
9.784429,390656
9.648466,390657
9.188163,390658
8.734765,390659
9.11638,390660
9.179552,390661
8.984629,390662
8.557697,390663
8.934118,390664
8.603645,390665
7.617653,390666
7.824605,390667
7.8171062,390668
8.296141,390669
8.503169,390670
9.428754,390671
8.269982,390672
8.068428,390673
8.478791,390674
8.300451,390675
8.537058,390676
8.866864,390677
8.856871,390678
14.907101,390679
15.748864,390680
15.122735,390681
14.464919,390682
14.670032,390683
14.490409,390684
14.5492525,390685
14.335178,390686
14.079145,390687
14.440042,390688
14.6707735,390689
13.8654995,390690
13.406376,390691
14.473917,390692
14.549531,390693
14.562359,390694
14.788765,390695
14.719653,390696
14.718612,390697
13.345182,390698
13.316748,390699
12.968037,390700
11.628285,390701
10.967038,390702
11.264345,390703
11.371096,390704
11.039938,390705
11.186463,390706
10.227909,390707
10.284471,390708
10.491217,390709
10.638421,390710
10.07172,390711
11.269401,390712
10.704397,390713
10.265013,390714
9.732831,390715
9.719008,390716
10.805005,390717
10.215043,390718
9.830081,390719
8.609726,390720
8.73492,390721
8.786352,390722
8.803464,390723
8.790901,390724
8.883915,390725
9.248879,390726
8.7983265,390727
8.873292,390728
8.935723,390729
9.209747,390730
9.367571,390731
9.3145685,390732
8.191102,390733
8.375752,390734
8.350997,390735
7.059739,390736
8.22409,390737
8.993786,390738
8.570844,390739
14.961652,390740
15.231242,390741
14.699524,390742
14.704404,390743
14.045813,390744
14.195229,390745
14.432206,390746
14.110038,390747
13.819325,390748
14.598072,390749
14.142131,390750
13.160099,390751
12.738868,390752
14.056606,390753
14.057848,390754
13.97595,390755
13.988473,390756
14.114089,390757
14.152627,390758
13.784738,390759
12.160836,390760
12.47963,390761
11.26691,390762
10.335349,390763
10.337894,390764
11.125039,390765
11.238102,390766
11.170195,390767
10.358592,390768
9.978089,390769
10.197506,390770
9.769541,390771
10.19976,390772
10.833666,390773
10.547523,390774
10.035071,390775
9.5889,390776
9.629217,390777
9.891558,390778
9.894733,390779
9.685471,390780
9.03622,390781
9.020887,390782
9.121098,390783
9.314704,390784
8.7321,390785
8.761894,390786
8.951709,390787
8.699345,390788
9.165361,390789
9.284139,390790
9.001505,390791
9.395132,390792
9.516665,390793
8.725139,390794
8.374616,390795
8.051301,390796
6.766898,390797
7.1294737,390798
8.495776,390799
7.7433453,390800
17.714165,390801
16.699593,390802
15.9529505,390803
15.792582,390804
15.114073,390805
15.371965,390806
15.592637,390807
15.784599,390808
16.197454,390809
16.02336,390810
16.08039,390811
15.144745,390812
15.116141,390813
15.794767,390814
15.677755,390815
15.691046,390816
15.7455015,390817
15.753154,390818
15.656427,390819
15.439385,390820
14.33139,390821
14.465652,390822
13.454059,390823
13.026764,390824
13.087589,390825
12.803689,390826
12.978709,390827
13.100497,390828
12.914526,390829
12.436201,390830
12.768452,390831
12.212912,390832
13.108958,390833
13.079917,390834
12.71033,390835
12.464973,390836
12.067476,390837
11.929971,390838
12.644754,390839
12.686828,390840
12.878055,390841
12.546837,390842
12.484869,390843
12.099129,390844
12.358881,390845
11.538919,390846
11.973577,390847
11.668507,390848
11.726868,390849
12.039852,390850
12.007336,390851
11.611877,390852
11.496605,390853
11.82151,390854
11.0730915,390855
10.378469,390856
9.80192,390857
9.710135,390858
8.096925,390859
8.03436,390860
7.954486,390861
18.883259,390862
19.096079,390863
18.687689,390864
17.778826,390865
17.161589,390866
17.567484,390867
17.58604,390868
17.922474,390869
17.587053,390870
17.110058,390871
17.418839,390872
