contest-tmp2m-14d__tmp2m,index
9.317309,395543
8.807727,395544
8.888403,395545
9.115933,395546
9.075641,395547
8.931053,395548
8.60213,395549
8.659468,395550
8.9778185,395551
8.68791,395552
9.300926,395553
9.61037,395554
9.729987,395555
11.299031,395556
11.033594,395557
11.232806,395558
12.6584835,395559
11.955789,395560
11.890045,395561
11.764757,395562
11.901361,395563
11.704812,395564
11.8777685,395565
11.438818,395566
10.962777,395567
10.987869,395568
10.640201,395569
10.670784,395570
11.060451,395571
10.959623,395572
10.994389,395573
11.370444,395574
11.209796,395575
10.303549,395576
9.75297,395577
9.070374,395578
8.897423,395579
8.473285,395580
8.726079,395581
8.445123,395582
8.461434,395583
8.636245,395584
8.119393,395585
7.7865763,395586
7.501777,395587
7.4190693,395588
6.5803094,395589
7.1132164,395590
7.249596,395591
7.0994797,395592
6.9302936,395593
6.7355523,395594
6.885123,395595
6.5556283,395596
6.444198,395597
5.6460414,395598
5.189647,395599
5.408777,395600
5.5027137,395601
5.182546,395602
5.2118974,395603
4.803866,395604
4.697181,395605
4.5817227,395606
4.6846337,395607
4.8701344,395608
4.4633493,395609
4.0220675,395610
4.4496803,395611
4.9555306,395612
4.7377806,395613
5.6068535,395614
5.4924073,395615
6.1697226,395616
6.6083045,395617
7.086118,395618
6.833196,395619
12.093598,395620
11.015033,395621
10.736032,395622
10.644566,395623
11.166873,395624
11.205144,395625
11.219221,395626
10.679465,395627
10.807656,395628
10.554651,395629
9.923212,395630
9.810377,395631
10.347963,395632
10.683432,395633
10.428865,395634
11.08018,395635
10.912691,395636
10.085157,395637
9.820245,395638
9.045252,395639
8.890719,395640
8.607105,395641
8.748805,395642
8.8925905,395643
8.893641,395644
8.857281,395645
8.31035,395646
7.65788,395647
7.1621594,395648
6.770041,395649
5.912869,395650
6.3786273,395651
6.4339023,395652
5.990818,395653
5.658185,395654
6.012389,395655
5.985748,395656
6.067911,395657
5.879725,395658
5.7563615,395659
5.286418,395660
4.932571,395661
5.2174826,395662
5.246833,395663
4.75981,395664
4.191436,395665
4.317726,395666
3.9953334,395667
4.0198517,395668
3.9887145,395669
3.6633213,395670
3.3440516,395671
3.7163327,395672
3.790968,395673
3.8320727,395674
4.7395678,395675
4.714917,395676
5.085158,395677
5.9569035,395678
6.694779,395679
7.0990276,395680
12.091522,395681
12.189466,395682
11.731319,395683
12.053934,395684
12.285903,395685
12.228458,395686
12.110585,395687
11.926344,395688
11.691711,395689
11.465408,395690
11.513218,395691
11.633107,395692
11.597492,395693
12.291768,395694
12.2215185,395695
12.590038,395696
12.630012,395697
12.068842,395698
11.403363,395699
10.930158,395700
10.389058,395701
9.640562,395702
9.311391,395703
9.707898,395704
9.868385,395705
9.707825,395706
9.629997,395707
8.700445,395708
8.206798,395709
8.345614,395710
7.013792,395711
7.5204406,395712
7.3762236,395713
7.2462544,395714
7.0639963,395715
6.676891,395716
6.795326,395717
6.9782043,395718
7.217787,395719
6.928992,395720
6.2811165,395721
6.143897,395722
6.0181174,395723
6.3285003,395724
5.6128535,395725
5.711818,395726
5.08825,395727
4.998058,395728
5.099947,395729
5.586235,395730
5.1252027,395731
5.1708336,395732
5.3913894,395733
5.2942467,395734
5.8131056,395735
6.852342,395736
7.182339,395737
7.268098,395738
7.372904,395739
7.6180954,395740
7.21268,395741
11.870831,395742
11.783218,395743
11.161247,395744
11.571525,395745
11.543898,395746
11.679533,395747
11.931586,395748
11.9786,395749
11.438579,395750
11.639834,395751
11.1918745,395752
11.063622,395753
11.37151,395754
11.815039,395755
12.42826,395756
12.543235,395757
12.640986,395758
12.144892,395759
11.26745,395760
10.834283,395761
10.321672,395762
9.774171,395763
9.7783,395764
9.913253,395765
9.7313,395766
9.633432,395767
9.570127,395768
8.728909,395769
8.02361,395770
7.9134493,395771
7.4224987,395772
7.2526894,395773
7.425644,395774
6.8555098,395775
6.9997225,395776
6.7230177,395777
7.0443983,395778
7.492215,395779
6.828212,395780
6.4038415,395781
6.146989,395782
5.282222,395783
5.405384,395784
5.590986,395785
5.6751337,395786
5.3465385,395787
5.1135,395788
5.095803,395789
5.1940837,395790
5.3742785,395791
5.1410923,395792
5.170929,395793
5.262599,395794
5.4036317,395795
6.003481,395796
7.053749,395797
7.863721,395798
7.472151,395799
7.119156,395800
7.275779,395801
7.0898294,395802
13.978569,395803
12.713327,395804
13.074657,395805
13.024973,395806
13.18325,395807
12.86694,395808
13.346827,395809
13.18827,395810
13.066494,395811
12.740428,395812
12.702533,395813
13.127515,395814
13.206073,395815
13.134039,395816
12.877472,395817
13.227748,395818
13.1797495,395819
12.973111,395820
13.070464,395821
12.473999,395822
12.0058,395823
10.866952,395824
10.021912,395825
10.1001005,395826
10.613039,395827
10.475442,395828
10.783149,395829
10.012658,395830
9.025062,395831
8.188661,395832
7.396614,395833
7.239608,395834
7.5442457,395835
7.596317,395836
7.3872724,395837
7.4607134,395838
7.6455894,395839
7.8408375,395840
7.4380035,395841
7.337943,395842
6.7685833,395843
6.017487,395844
6.537475,395845
6.4465494,395846
6.9570556,395847
6.6361837,395848
6.1988106,395849
5.895385,395850
6.0204635,395851
6.851534,395852
6.5820107,395853
6.3525476,395854
6.3426437,395855
6.9251018,395856
6.8005233,395857
8.572404,395858
8.652232,395859
8.283104,395860
8.112203,395861
8.504237,395862
7.8223853,395863
14.411637,395864
13.524145,395865
13.627541,395866
13.629547,395867
13.871818,395868
14.0161495,395869
14.393738,395870
14.415252,395871
14.309462,395872
13.708811,395873
13.514356,395874
13.978341,395875
14.013881,395876
13.962549,395877
13.870915,395878
14.128103,395879
14.0352545,395880
14.016968,395881
13.849478,395882
13.741227,395883
13.218999,395884
12.259528,395885
11.166765,395886
11.624223,395887
11.180498,395888
11.656916,395889
12.134782,395890
11.674825,395891
10.691854,395892
10.032531,395893
9.927274,395894
8.602257,395895
9.131021,395896
8.617307,395897
8.337286,395898
8.345272,395899
8.454556,395900
8.643544,395901
8.582196,395902
8.265741,395903
8.055454,395904
7.2299085,395905
7.5378566,395906
7.563374,395907
7.8815317,395908
7.9964986,395909
7.395111,395910
7.1479244,395911
7.4041996,395912
7.8655233,395913
7.741802,395914
7.205785,395915
7.5763173,395916
7.9401956,395917
7.791715,395918
9.4582615,395919
9.111555,395920
8.730974,395921
8.3660755,395922
8.875927,395923
8.329448,395924
16.256216,395925
15.391913,395926
15.178276,395927
15.151771,395928
15.0437355,395929
15.079643,395930
15.394267,395931
15.588476,395932
15.639244,395933
15.219113,395934
14.833264,395935
14.637678,395936
14.590535,395937
15.093336,395938
15.234324,395939
15.333088,395940
15.462509,395941
15.187399,395942
15.044091,395943
14.360501,395944
14.033837,395945
13.364175,395946
12.646858,395947
13.2558155,395948
12.74715,395949
12.772634,395950
12.56305,395951
12.403645,395952
11.577631,395953
11.403842,395954
10.59304,395955
10.688786,395956
10.440904,395957
10.052708,395958
9.246188,395959
9.310921,395960
9.773609,395961
9.796104,395962
9.894672,395963
9.477787,395964
10.080763,395965
9.301129,395966
9.292049,395967
9.261612,395968
9.382911,395969
8.95638,395970
8.632572,395971
8.35212,395972
8.39725,395973
8.6218405,395974
8.495077,395975
8.534093,395976
8.725778,395977
9.150837,395978
9.340209,395979
10.689223,395980
9.945743,395981
10.042595,395982
9.5234995,395983
9.954036,395984
9.700124,395985
15.090545,395986
13.901792,395987
13.348202,395988
13.278789,395989
13.425883,395990
13.794375,395991
13.892201,395992
14.122833,395993
13.787985,395994
14.1881275,395995
13.629292,395996
13.150886,395997
13.57389,395998
13.836427,395999
14.201558,396000
14.225805,396001
14.666508,396002
14.3558655,396003
14.227308,396004
13.9452305,396005
13.436857,396006
12.678663,396007
11.675906,396008
11.541607,396009
11.430638,396010
11.53992,396011
11.165383,396012
10.842471,396013
10.582168,396014
9.880196,396015
9.538293,396016
9.337753,396017
9.290219,396018
9.022331,396019
9.035787,396020
8.680127,396021
8.739277,396022
8.923183,396023
8.937946,396024
8.197079,396025
8.605773,396026
7.967713,396027
9.061953,396028
8.933581,396029
8.735926,396030
7.978707,396031
7.6871533,396032
7.444042,396033
7.4148245,396034
8.051692,396035
7.9100137,396036
7.696528,396037
8.487074,396038
8.50638,396039
8.61848,396040
8.28169,396041
8.489312,396042
7.938175,396043
7.75682,396044
7.6326885,396045
7.4676795,396046
13.924512,396047
13.374312,396048
12.9882345,396049
13.0977745,396050
13.414321,396051
13.460416,396052
13.959942,396053
14.022203,396054
13.640072,396055
13.699492,396056
13.752817,396057
13.544477,396058
14.067898,396059
13.974129,396060
14.389219,396061
14.638954,396062
14.696526,396063
14.871798,396064
14.4872675,396065
14.301577,396066
13.475247,396067
12.899167,396068
11.866618,396069
11.867285,396070
11.668766,396071
11.585835,396072
11.35844,396073
11.0760355,396074
10.607671,396075
9.748873,396076
9.498799,396077
8.726159,396078
9.181508,396079
8.929462,396080
8.767526,396081
8.128475,396082
8.335722,396083
8.383768,396084
8.3499155,396085
7.701997,396086
7.750482,396087
6.9438105,396088
7.1233015,396089
7.489568,396090
8.359915,396091
7.7668967,396092
7.4464145,396093
7.004101,396094
7.4764094,396095
7.9683714,396096
7.9033194,396097
7.667961,396098
7.5787315,396099
7.62449,396100
7.841122,396101
8.270132,396102
8.2649975,396103
8.28009,396104
7.868311,396105
8.4676485,396106
8.279874,396107
14.645775,396108
13.294206,396109
13.020294,396110
12.695576,396111
12.887559,396112
13.427983,396113
13.608961,396114
13.845196,396115
13.511713,396116
13.19865,396117
13.427171,396118
13.40425,396119
13.666721,396120
13.698876,396121
13.823343,396122
14.170384,396123
14.160735,396124
14.4796295,396125
14.098568,396126
13.70794,396127
13.506332,396128
12.527113,396129
11.800274,396130
11.03082,396131
10.655605,396132
10.5906515,396133
10.778761,396134
10.803075,396135
10.263484,396136
9.347337,396137
9.237891,396138
9.356397,396139
8.566596,396140
8.75997,396141
8.432857,396142
8.493868,396143
8.707436,396144
9.260212,396145
9.056018,396146
8.017649,396147
8.003941,396148
7.2239227,396149
7.348965,396150
7.6333222,396151
7.8014355,396152
7.479595,396153
7.332394,396154
7.0728216,396155
7.7477283,396156
7.8018827,396157
7.6811814,396158
7.0120544,396159
7.210184,396160
7.4512544,396161
7.5047374,396162
7.878323,396163
8.326404,396164
8.120341,396165
7.8677716,396166
8.359411,396167
8.368484,396168
13.982971,396169
12.6388,396170
12.014054,396171
11.787237,396172
11.975987,396173
12.576279,396174
12.660845,396175
12.829073,396176
12.696758,396177
12.49512,396178
12.320371,396179
12.724934,396180
12.9201145,396181
13.002673,396182
13.007899,396183
13.375913,396184
13.370164,396185
13.504095,396186
13.237131,396187
12.640978,396188
12.746482,396189
11.994395,396190
11.308402,396191
9.856419,396192
9.625872,396193
9.515351,396194
9.444136,396195
9.400015,396196
9.057512,396197
8.13619,396198
7.8141336,396199
7.9929743,396200
7.72645,396201
7.8546886,396202
7.364559,396203
7.602901,396204
7.294752,396205
7.322963,396206
7.5696025,396207
6.593144,396208
6.874001,396209
6.5393834,396210
6.254648,396211
7.006318,396212
6.7265453,396213
6.5661016,396214
6.195888,396215
5.950845,396216
6.8703074,396217
6.9820404,396218
6.836055,396219
6.559523,396220
6.5821486,396221
6.5710077,396222
7.0310655,396223
7.1944704,396224
7.7909408,396225
7.617448,396226
7.44782,396227
7.998487,396228
7.5931606,396229
11.265481,396230
9.708462,396231
9.630717,396232
9.222803,396233
9.337924,396234
9.615538,396235
9.960527,396236
10.152765,396237
10.299969,396238
9.812976,396239
9.825829,396240
9.480835,396241
9.818691,396242
10.094036,396243
10.153676,396244
10.132481,396245
10.462983,396246
10.53792,396247
10.429499,396248
10.458299,396249
9.945683,396250
9.582643,396251
9.020703,396252
7.300182,396253
7.0933533,396254
7.2740088,396255
6.777501,396256
6.7163563,396257
6.241824,396258
5.470564,396259
5.2868657,396260
5.097882,396261
5.5606923,396262
4.918626,396263
4.2550383,396264
4.1202426,396265
4.5268397,396266
4.990634,396267
4.8569665,396268
3.8996377,396269
3.909988,396270
3.5609226,396271
4.4000835,396272
4.356125,396273
4.5280957,396274
4.1817374,396275
4.5325117,396276
4.0318837,396277
4.6928616,396278
4.8769674,396279
5.059933,396280
5.12382,396281
4.8484406,396282
4.989027,396283
5.372563,396284
5.662775,396285
5.8282347,396286
5.7422657,396287
5.7562103,396288
6.0166883,396289
5.5936556,396290
11.066395,396291
9.38494,396292
9.033812,396293
8.257014,396294
8.453434,396295
8.936194,396296
9.241415,396297
8.960602,396298
9.274767,396299
9.527215,396300
9.276419,396301
9.055464,396302
9.0316925,396303
9.104926,396304
9.243017,396305
9.532594,396306
9.664453,396307
9.463308,396308
9.185942,396309
9.525134,396310
9.058044,396311
8.313209,396312
7.8776374,396313
6.5281773,396314
6.283297,396315
6.227272,396316
6.073356,396317
6.022413,396318
5.874853,396319
5.5367494,396320
5.1751757,396321
4.93059,396322
6.158425,396323
4.807517,396324
4.0410357,396325
4.244762,396326
5.0115232,396327
5.061794,396328
4.758022,396329
3.831202,396330
4.104519,396331
3.4401133,396332
3.2696707,396333
4.422783,396334
4.3657236,396335
3.9843976,396336
3.9603002,396337
3.874283,396338
4.4736037,396339
4.4458995,396340
4.5295477,396341
4.2647934,396342
3.7034647,396343
3.7614412,396344
4.530699,396345
5.1368456,396346
5.464504,396347
5.3129606,396348
5.2515383,396349
5.1573563,396350
4.6391234,396351
13.695262,396352
12.4412985,396353
11.391634,396354
11.330816,396355
11.752771,396356
11.981817,396357
12.150665,396358
12.06464,396359
12.193824,396360
12.1111,396361
11.680774,396362
11.9694,396363
11.930713,396364
12.445161,396365
12.375232,396366
12.471221,396367
13.024263,396368
13.42786,396369
13.286726,396370
12.988158,396371
12.267079,396372
11.556108,396373
10.958464,396374
9.978657,396375
9.538336,396376
9.831073,396377
9.601756,396378
9.123759,396379
8.962127,396380
8.015087,396381
7.2455573,396382
8.056177,396383
7.849248,396384
7.6247387,396385
7.5839105,396386
6.9498763,396387
7.4363785,396388
7.3850193,396389
6.413135,396390
6.3429236,396391
6.093249,396392
6.1542873,396393
6.379029,396394
6.2787104,396395
6.061736,396396
5.8825746,396397
5.4997935,396398
5.7122383,396399
6.014186,396400
6.070314,396401
5.847127,396402
6.1121855,396403
6.1997423,396404
7.110383,396405
7.0760527,396406
7.268753,396407
7.612693,396408
7.49598,396409
7.3067117,396410
7.519909,396411
7.3178105,396412
15.651395,396413
15.139016,396414
14.134045,396415
13.933272,396416
13.86974,396417
13.85907,396418
14.078706,396419
14.228783,396420
14.279107,396421
14.3343525,396422
14.75218,396423
14.382836,396424
13.921384,396425
13.978891,396426
13.723592,396427
13.921747,396428
14.315003,396429
14.675138,396430
14.563189,396431
14.987855,396432
14.569011,396433
13.985498,396434
13.076025,396435
12.439772,396436
11.370571,396437
11.509708,396438
11.536428,396439
11.396081,396440
10.986232,396441
10.546925,396442
9.911127,396443
10.481176,396444
10.949642,396445
10.776928,396446
10.604479,396447
9.289975,396448
9.281364,396449
9.54612,396450
9.255664,396451
9.291299,396452
8.457348,396453
8.212136,396454
8.502545,396455
8.490204,396456
8.315216,396457
8.293874,396458
7.88974,396459
8.076547,396460
8.167376,396461
8.452689,396462
8.270599,396463
8.579237,396464
8.561813,396465
8.719732,396466
8.741283,396467
8.87432,396468
9.134773,396469
9.016823,396470
8.968272,396471
8.8138485,396472
8.696139,396473
15.471115,396474
14.367054,396475
13.031025,396476
13.07199,396477
12.855942,396478
13.051806,396479
13.555816,396480
13.427206,396481
13.428906,396482
13.880056,396483
13.703359,396484
13.434317,396485
13.478271,396486
13.6534,396487
13.70423,396488
13.745867,396489
14.374494,396490
14.599198,396491
14.2775955,396492
14.560268,396493
13.66697,396494
13.419627,396495
12.59361,396496
11.937963,396497
11.117742,396498
11.111782,396499
10.898771,396500
10.78329,396501
10.036739,396502
9.675377,396503
9.182434,396504
9.101378,396505
9.606187,396506
8.6949415,396507
9.095822,396508
8.511502,396509
8.083378,396510
9.135872,396511
8.6786,396512
8.581711,396513
7.424732,396514
7.3063164,396515
7.8586407,396516
7.7954326,396517
7.8191447,396518
7.6449513,396519
7.2337995,396520
6.811573,396521
7.3970523,396522
7.5542636,396523
7.421488,396524
7.8761377,396525
8.327162,396526
8.221079,396527
8.2929945,396528
9.040633,396529
9.445495,396530
8.670248,396531
8.646694,396532
9.110304,396533
8.823251,396534
15.26663,396535
